SK_ID_CURR,TARGET
201501,0.11398531955471924
201502,0.0605136858790816
201516,0.07019892624737228
201517,0.08383155384858157
201524,0.08414210018436302
201526,0.09908103317312027
201528,0.07632827606102544
201532,0.07412137798413637
201543,0.07443920800067119
201544,0.07087895533931106
201546,0.09688265835635142
201552,0.07888892336047981
201554,0.08801626426032727
201556,0.08007885293895681
201557,0.06209094534963851
201559,0.11612949773937803
201575,0.0495813432981045
201592,0.08643044881155498
201593,0.07303052816710129
201600,0.08730804384981249
201630,0.05646862330048331
201631,0.09539614516273387
201635,0.06463635153080845
201638,0.11307983401049812
201642,0.08040313654619867
201645,0.04889768625009282
201660,0.0655964119623524
201663,0.06426293654159183
201665,0.05154304520705393
201674,0.05159359334513943
201675,0.039412749109375256
201677,0.10951461617229515
201688,0.1007675587346959
201698,0.08770489377349143
201706,0.06343429767028974
201709,0.050801986822826016
201710,0.06073989750089012
201718,0.07447287842990788
201720,0.06729720001016831
201727,0.09013090600665101
201730,0.06231914145200157
201732,0.07602471672499848
201733,0.07425652432576767
201736,0.0796217589475185
201738,0.05527433783004927
201744,0.1312017968033528
201747,0.07528005433020718
201751,0.07286134153422227
201766,0.09988168737613792
201777,0.054697345714091294
201778,0.08269457149844602
201785,0.1005463795115136
201804,0.09533652313160065
201808,0.10044921649536494
201813,0.05939700631062923
201815,0.04656336754539848
201820,0.0690291554933582
201825,0.07317456009866036
201830,0.05256042073147616
201838,0.053929432724759765
201839,0.10069767023419209
201845,0.06924850773965423
201849,0.05382427418354952
201850,0.06596185070205128
201853,0.051375023793336944
201856,0.06277239371207383
201873,0.06612206542785966
201875,0.0556570478762412
201906,0.06933199893372484
201907,0.09638089343924358
201908,0.10440478595445296
201909,0.08225283942838374
201911,0.08240698015180488
201927,0.08054294506552521
201928,0.11148435531142112
201937,0.09022992643353703
201943,0.06685632985923542
201946,0.08926416388646091
201948,0.09488244960683147
201949,0.1095067018970101
201955,0.08061535879938278
201962,0.08803483624414517
201977,0.060413428532202426
201996,0.07368273647841794
201997,0.0871535742977972
202004,0.09877111890057683
202005,0.08215795794779639
202006,0.10930950551280383
202010,0.056001746982409895
202020,0.10882294753255295
202029,0.13113421986009144
202033,0.05472797170845007
202034,0.10257103035463701
202040,0.12620941684812706
202045,0.050930145399517374
202048,0.06738772474263117
202055,0.06007540291350558
202058,0.08767070848395582
202062,0.0706904131555664
202073,0.09189006090334581
202078,0.07404224563825111
202079,0.09710893715570691
202080,0.0634616413524516
202085,0.09579833071947468
202090,0.10697710449580349
202092,0.05952606304592477
202114,0.051063732400418504
202124,0.061240457912004866
202133,0.05633591668143444
202136,0.0557897424258611
202150,0.056009197560261494
202156,0.06892718478928901
202159,0.059253273674839464
202165,0.10377109678512764
202167,0.10324022245853272
202168,0.06308180106147998
202169,0.11036569702243913
202170,0.09073029690951893
202204,0.08557107447123297
202209,0.06867842873755664
202216,0.09403344085949748
202220,0.08117395543874671
202228,0.05452328176870637
202229,0.08607567867743908
202231,0.0981357519680892
202232,0.1021171007235587
202234,0.07042933741807887
202252,0.09022106615601083
202253,0.05984769978122147
202272,0.07847850120550952
202273,0.05948199866519776
202292,0.047232885551904566
202300,0.05775631873431936
202302,0.06514395851069024
202311,0.05455458837856192
202316,0.05223169778076956
202318,0.12505100766660948
202324,0.12144702167671448
202343,0.08710714950173669
202344,0.08990322500285217
202349,0.07078234029759489
202351,0.07451508725966634
202355,0.056941791197313824
202379,0.07378752107527423
202407,0.0709413485746932
202409,0.05855946533425641
202410,0.05118577026580423
202422,0.06386247639855357
202423,0.0980957629154842
202435,0.08938787871305352
202437,0.1028582033582017
202438,0.1055989399858515
202439,0.10722780355918461
202441,0.0727070305002949
202444,0.0645204569354518
202446,0.04878500550199771
202450,0.05527564040704277
202455,0.09703396022092028
202457,0.08287487679340459
202461,0.07894345239889844
202463,0.10757298739074801
202473,0.06418478051442758
202478,0.10164625884477434
202484,0.11320056162812146
202490,0.07360258157929178
202491,0.06735218715562775
202492,0.06901376944197858
202497,0.07792214401425933
202508,0.09215940056380631
202509,0.09358392022762281
202510,0.050271070698507156
202511,0.09313616082572392
202514,0.08114062804837645
202524,0.07332268237759115
202527,0.0712307526195156
202547,0.07132591272537046
202554,0.047554470734586435
202557,0.09397997940609056
202568,0.05061756848713964
202573,0.09603249707146713
202587,0.06930753071376006
202599,0.08599711584824996
202610,0.0779690288115729
202613,0.05838771171440499
202618,0.09643634848538277
202621,0.0507327239819039
202645,0.06717090246515854
202646,0.03785230831253121
202649,0.07324635701855713
202653,0.09042993478628254
202655,0.08276081767778283
202656,0.08432006028437046
202659,0.12534809165794306
202661,0.07367356014096835
202681,0.06695491955154398
202688,0.10496325365979926
202691,0.07655940202216047
202692,0.040835212191799586
202697,0.12847233037826447
202698,0.10555214828905869
202717,0.08862927973896909
202720,0.087139027416115
202724,0.08244872132596087
202725,0.09258594676920656
202734,0.1123623213848363
202740,0.04801502061586896
202743,0.11096129982390628
202746,0.09402190235062571
202760,0.044186883215062006
202761,0.05341054667589117
202765,0.0885516566737144
202769,0.11130956933004117
202785,0.07744207233701614
202793,0.0801549583309896
202796,0.059488549846173196
202805,0.0513272589367318
202816,0.10046725295670494
202823,0.09115521566557054
202825,0.07522356570449042
202829,0.053818124152859796
202830,0.119065749473806
202848,0.08266602741884096
202861,0.10424211569576415
202862,0.061073682537605346
202863,0.08561323521594207
202879,0.08012583397240028
202889,0.06835248599165714
202894,0.11331995013147023
202895,0.06032466714407226
202897,0.07885081814106991
202899,0.08757819652725954
202900,0.08094281569039061
202907,0.06916481336148393
202927,0.09762923036610732
202945,0.07941616940964902
202951,0.10480050003696649
202955,0.07726259730002649
202960,0.06683129253388163
202967,0.09044927012883107
202972,0.057866579141140906
202982,0.08926853423108722
202993,0.051744513716075365
202996,0.07196145662287351
202998,0.04489573908755471
203008,0.06415173993858582
203026,0.10184900641823158
203038,0.08645987834873457
203044,0.08602271098463292
203054,0.06565434620449156
203070,0.11278306359582543
203075,0.08710763485685258
203082,0.08339763435456507
203089,0.06799929983734797
203090,0.04335896254494203
203098,0.12749861924704936
203108,0.08053839914027182
203109,0.07208416871081702
203113,0.09264031848108865
203123,0.061925477104447894
203124,0.05781681331838002
203128,0.061404873587981496
203129,0.07350841721071007
203131,0.13641009630476253
203142,0.06226256739345103
203154,0.05610619149507753
203175,0.08376527126448723
203176,0.08351022020670969
203183,0.059211027719237364
203185,0.05483206333786236
203195,0.11450599572498231
203201,0.06108459662933947
203205,0.06878976749504456
203218,0.08577574319711076
203241,0.09124621512194418
203244,0.12131338154829285
203245,0.09415309826908036
203253,0.1463795525416233
203259,0.056432479495109815
203264,0.13266810271987006
203276,0.10604663680332665
203283,0.0660193617091672
203286,0.05129070897232953
203288,0.07284940465060463
203290,0.07744604821496076
203298,0.10063444474745914
203300,0.06517672233765423
203312,0.09293580982761174
203318,0.0761167791950168
203331,0.08250413932626852
203337,0.054027051895331996
203339,0.08843260886777905
203344,0.06879091573922516
203348,0.11436817958896386
203349,0.04105218394592987
203350,0.07781065350228257
203358,0.14202744536694745
203366,0.0873997454885505
203371,0.08811993555276783
203377,0.08651811026343587
203399,0.08730030675485297
203402,0.08765835047802174
203407,0.07907267673278609
203410,0.08205046672620539
203421,0.06868353084885857
203428,0.07712538956039264
203431,0.08938091915943756
203433,0.10471066291024571
203459,0.0730884173754188
203460,0.0820401904597693
203462,0.08534836861500746
203470,0.04661025550859292
203475,0.09107430344322529
203476,0.06418915061649486
203496,0.09004020023843312
203518,0.08454664134396656
203547,0.05379899583695281
203549,0.07959978149022082
203550,0.05004880517059614
203552,0.04102598403149882
203561,0.07090979499681763
203564,0.08729524640235903
203567,0.07977033342263627
203575,0.09104484475843194
203590,0.07125434978548695
203591,0.08840550835221904
203605,0.07134265807323233
203606,0.06880512577306869
203640,0.05753268258694411
203643,0.11392976790917383
203647,0.08603619708706076
203648,0.06607016169306848
203669,0.07469506162673346
203671,0.04802044596624437
203692,0.06143239984341056
203695,0.04410012793496733
203706,0.06397013721357597
203713,0.09482813476722766
203730,0.06426710015040064
203736,0.05978822166590674
203745,0.08728271880037229
203751,0.10839593382516646
203753,0.0774521888905847
203755,0.05253098073245432
203762,0.10971265751171602
203769,0.07868840871847643
203774,0.08364574260989656
203796,0.06692164577995473
203799,0.043612863051025436
203806,0.05216768300181146
203807,0.09363989001326627
203810,0.07006460219338802
203816,0.08652038626805973
203821,0.14612263544316445
203822,0.09720261429342784
203850,0.07709374447553537
203854,0.0799982203257574
203862,0.07456612545986488
203868,0.06559833879430746
203869,0.08262522364131226
203870,0.06560206219479345
203876,0.07286051058273268
203878,0.09979479977896925
203889,0.08185304985177
203897,0.07642513028120221
203905,0.1300276555908595
203914,0.09541966676962399
203915,0.08246579724055757
203950,0.06003654543255413
203956,0.03947445706768309
203957,0.08390495373806053
203973,0.060770460608587124
203975,0.05606234912040767
203980,0.09638713745510034
203997,0.061656332012395475
204001,0.07372514526139039
204008,0.06092438499310493
204017,0.08113123525035035
204020,0.08931653536947293
204021,0.0693371096619352
204026,0.06979735625204705
204027,0.06019448569555411
204043,0.072071371102131
204047,0.06973579940751048
204055,0.08046555811696687
204059,0.061666742667069376
204060,0.07974752774846318
204061,0.05904831294199572
204073,0.10738617328568935
204076,0.09946922431825897
204086,0.07895623475775762
204088,0.06958404762621619
204102,0.0810954826681386
204116,0.08422271246749731
204117,0.08035493495734952
204121,0.09099525386493594
204129,0.05762860744099478
204139,0.12717834400399466
204148,0.07115665549946383
204149,0.09591090137122572
204175,0.07056664328722302
204181,0.09312044840036758
204183,0.06472455677291586
204187,0.09657123671443586
204193,0.10073304381597055
204194,0.06858615230744458
204195,0.06534621693000224
204196,0.12022731842418
204202,0.1307719767539181
204206,0.04767004997544229
204207,0.08994109631447339
204214,0.09046836429066608
204222,0.1191413448163714
204226,0.05731533722206024
204227,0.08509409752903643
204228,0.06336427509792926
204231,0.08180037158694993
204232,0.10249752499718827
204235,0.10802024098093026
204237,0.044807918213193215
204239,0.07827521587236776
204242,0.0718976531332771
204254,0.04519755711047675
204255,0.10552230488180507
204259,0.05252527917132843
204268,0.04825664450946226
204280,0.053569122422537745
204282,0.0991418356323672
204307,0.06215050489940283
204314,0.08765511881085974
204318,0.09686249496899939
204321,0.09795034809369944
204330,0.0567492736465032
204335,0.10765895993515394
204339,0.09396711371669736
204344,0.060684484209959005
204350,0.11636432232171075
204371,0.04823710305702955
204372,0.10463884576954896
204374,0.0985392694410328
204383,0.058729244528121075
204392,0.06983523765000248
204403,0.050199950088031714
204409,0.06594065094831267
204416,0.08247611672168892
204417,0.05909742252441598
204437,0.09098747029696415
